Provider Name,Address1,Address2,City,State,Zip,Last Report Date,Public Website,Phone Number,Geopoint
GREATER NEW BEDFORD COMM HLTH CTR,874 Purchase St,,New Bedford,MA,02740,06/29/2022 12:00:00 AM,http://www.gnbchc.org,508-992-6553,POINT (-70.92563 41.63619)
Straub Medical Center,888 South King St,Attn: Inpatient Pharmacy,Honolulu,HI,96813,07/07/2022 12:00:00 AM,,,POINT (-157.85115 21.30301)
CVS Store #03582,1605 FOUR SEASON BLVD.,CVS Pharmacy,HENDERSONVILLE,NC,28792,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.44822 35.33411)
KROGER PHARMACY 01400441,3420 TOWNE BLVD,,FRANKLIN,OH,45005,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.327805 39.49523)
CVS Store #01745,1100 FLOWER MOUND RD.,CVS Pharmacy,FLOWER MOUND,TX,75028,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.04577 33.01207)
PENOBSCOT COMMUNITY HLTH CENTER,"1012 Union St, Suite 1",,Bangor,ME,04401,07/05/2022 12:00:00 AM,,207-945-5247,POINT (-68.808915 44.814805)
CVS STORE #03665,1299 EAST OGDEN AVE.,CVS Pharmacy,NAPERVILLE,IL,60563,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-88.12279 41.79619)
CVS Store #10893,5812 RIDGE RD.,CVS Pharmacy,PARMA,OH,44129,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.73533 41.40438)
CVS Store #07196,"4100 STATE HWY 121,",CVS Pharmacy,CARROLLTON,TX,75010,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.93292 33.02234)
TGH urgent Care - Tyrone,3251 66th Street North,,St Petersburg,FL,33710,07/08/2022 12:00:00 AM,,,POINT (-82.728085 27.80165)
KROGER PHARMACY 02400368,1309 US HWY 127 S SUITE H,,FRANKFORT,KY,40601,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.895851 38.165795)
Optum Serve - Sausalito,11177 Francisco Blvd. E,Attn: Mr. Woody- Baker- Cohn,San Rafael,CA,94901,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-122.531087 37.973535)
YAKIMA NBH HLTH SVCS - 8TH ST CLIN,12 SOUTH 8TH STREET,,YAKIMA,WA,98901,07/08/2022 12:00:00 AM,http://www.ynhs.org,509-454-4143,POINT (-120.495535 46.603755)
CVS Store #03486,906 BLANDING BLVD,CVS Pharmacy,ORANGE PARK,FL,32065,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.76918 30.14148)
CVS Store #04505,5764 PEACHTREE INDUSTRIAL BLVD,CVS Pharmacy,CHAMBLEE,GA,30341,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.295235 33.905815)
CarbonHealth - Cerritos,13299 South St,,Cerritos,CA,90703,07/09/2022 12:00:00 AM,,,POINT (-118.04943 33.85876)
Marshall Pharmacy- Byrd Clinical Ce,1249 15th St.,Attn: Pharmacy,Huntington,WV,25701,06/10/2022 12:00:00 AM,,,POINT (-82.43052 38.41073)
UCI Student Health Center Pharmacy,501 Student Health,,Irvine,CA,92697,05/18/2022 12:00:00 AM,,,POINT (-117.84043 33.64816)
KINGMAN DRUG INC,211 N MAIN ST,,KINGMAN,KS,67068,06/28/2022 12:00:00 AM,,,POINT (-98.113575 37.64345)
COMMUNITY HEALTH PARTNERSHIP OF IL,62 N Ayer St,,Harvard,IL,60033,07/01/2022 12:00:00 AM,,815-943-4339,POINT (-88.6145 42.42151)
VANDERBILT HTH WLK IN CLIN FRANKLIN,919 Murfreesboro Rd,Attn: Pharmacy Staff,Franklin,TN,37064,07/08/2022 12:00:00 AM,,,POINT (-86.84116 35.91737)
Walmart Pharmacy #3462,3245 LAWRENCEVILLE SUWANEE RD,,SUWANEE,GA,30024,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-84.05069 34.03694)
CENTER CITY HEALTH CENTER,2018 Western Ave,,Knoxville,TN,37921,07/07/2022 12:00:00 AM,,865-544-0406,POINT (-83.94559 35.96629)
KROGER PHARMACY 02400407,3101 RICHMOND RD,,LEXINGTON,KY,40509,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.445265 38.00431)
KING SOOPERS PHARMACY 62000019,3100 S SHERIDAN BLVD,,DENVER,CO,80227,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-105.048066 39.655625)
CVS STORE #09173,2760 FLETCHER PKY,CVS Pharmacy,EL CAJON,CA,92020,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.00387 32.8011)
CVS STORE #09111,16773 BERNARDO CENTER DR,CVS Pharmacy,RANCHO BERNARDO,CA,92128,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-117.073347 33.01828)
CVS Store #07564,625 E. ROOSEVELT BOULEVARD,CVS Pharmacy,MONROE,NC,28112,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.519245 34.97574)
SCENIC BLUFFS CHC CASHTON,238 Front Street,,Cashton,WI,54619,,http://www.scenicbluffs.org,608-654-5100,POINT (-90.78698 43.73969)
CVS Store #04345,14440 CEDAR RD,CVS Pharmacy,UNIVERSITY HEIGHTS,OH,44121,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.52068 41.50097)
Walmart Pharmacy #4108,4870 Elm Springs Rd,,Springdale,AR,72762,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-94.18398 36.1956)
NH GoHealth West Highland,50-C Miller Street,,Winston-Salem,NC,27104,07/05/2022 12:00:00 AM,,,POINT (-80.27501 36.095)
CARBONHEALTH - CASTRO,1998 MARKET ST,,SAN FRANCISCO,CA,94102,07/08/2022 12:00:00 AM,,,POINT (-122.42634 37.76988)
CVS Store #10906,22125 CUMBERLAND RIDGE DR.,CVS Pharmacy,CYPRESS,TX,77433,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.767835 30.01452)
KROGER PHARMACY 02500456,7615 US HIGHWAY 70,,MEMPHIS,TN,38133,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-89.808189 35.229775)
CVS STORE #08867,7915 FLORENCE AVENUE,CVS Pharmacy,DOWNEY,CA,90240,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.13079 33.95406)
CVS STORE #01417,13031 LEE-JACKSON HIGHWAY,CVS Pharmacy,FAIRFAX,VA,22033,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.39804 38.87895)
CVS STORE #00715,2440 HAMBURG TURNPIKE,CVS Pharmacy,WAYNE,NJ,07470,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.27936 40.99021)
CVS Store #09805,1720 S BASCOM AVE,CVS Pharmacy,CAMPBELL,CA,95008,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-121.93168 37.2926)
CVS Store #02841,5710 SUGARLOAF PKWY,CVS Pharmacy,LAWRENCEVILLE,GA,30043,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.07492 33.97658)
MD NOW - CUTLER BAY,18851 S. DIXIE HWY,,CUTLER BAY,FL,33157,07/07/2022 12:00:00 AM,,,POINT (-80.35715 25.591665)
FRYS PHARMACY 66000063,3100 N GLASSFORD HILL RD,,PRESCOTT VALLEY,AZ,86314,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-112.341927 34.588085)
CVS Store #09868,2455 SAN RAMON VALLEY BLVD,CVS Pharmacy,SAN RAMON,CA,94583,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-121.97756 37.77411)
CVS Store #08570,1616 N. 7TH HWY.,CVS Pharmacy,BLUE SPRINGS,MO,64015,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.27139 39.0377)
KROGER PHARMACY 02600539,2325 MEMORIAL BLVD,,MURFREESBORO,TN,37129,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-86.3844 35.88664)
CVS Store #02401,1880 OCEAN STREET,CVS Pharmacy,MARSHFIELD,MA,02050,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-70.70453 42.09251)
KROGER PHARMACY 01100627,5550 BETHELVIEW ROAD,,CUMMING,GA,30040,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.185345 34.169955)
HARRINGTON FAM HLTH CTR,50 E Main Street,,Harrington,ME,04643,06/24/2022 12:00:00 AM,http://www.harringtonfamilyhealth.org,207-483-4502,POINT (-67.79621 44.622)
NH Oak Harbor WA,3475 N. Saratoga St.,,Oak Harbor,WA,98278,,,,POINT (-122.6694 48.33571)
JERICHO ROAD CHC - BARTON,1021 Broadway Street,,Buffalo,NY,14212,06/02/2022 12:00:00 AM,http://www.jrchc.org,716-881-6191,POINT (-78.83666 42.89316)
CVS Store #09252,14672 N FRANK LLOYD WRIGHT,CVS Pharmacy,SCOTTSDALE,AZ,85260,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.87721 33.619125)
CVS Store #06713,4444 STATE RD. WEST 46,CVS Pharmacy,BLOOMINGTON,IN,47404,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-86.57146 39.20668)
CVS STORE #17368,6445 RICHFIELD PKWY,CVS Pharmacy,RICHFIELD,MN,55423,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.25256 44.88548)
Optum Serve - Escondido,649 W Mission Ave,ATTN: COVID Testing,Escondido,CA,92025,07/07/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-117.09507 33.12669)
PhysicianOne UrgCare/Hamden,2165 Dixwell Ave,,Hamden,CT,06514,07/06/2022 12:00:00 AM,,,POINT (-72.918081 41.36914)
CVS Store #05977,24802 ALDINE WESTFIELD,CVS Pharmacy,SPRING,TX,77373,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.40377 30.06577)
CVS Store #01825,5040 LAGUNA BLVD,CVS Pharmacy,ELK GROVE,CA,95758,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-121.446769 38.422225)
ExpressCare of Sinai,2400 Clyburn Ave,Suite A,Baltimore,MD,21215,07/07/2022 12:00:00 AM,,,POINT (-76.65962 39.35102)
CVS Store #02540,4961 ROBERTS ROAD,CVS Pharmacy,HILLIARD,OH,43026,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.139456 40.00269)
CVS Store #00038,142 WORCESTER RD.,CVS Pharmacy,CHARLTON CITY,MA,01507,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.96864 42.144995)
CSC HARTSVILLE CTR,1268 S 4th St,,Hartsville,SC,29550,06/30/2022 12:00:00 AM,http://www.caresouth-carolina.com,843-332-3422,POINT (-80.061115 34.357245)
Optum Serve - Moorpark Poindexter,14000 Peach Hill Rd,COVID Testing/ Melissa LaBelle,Moorpark,CA,93021,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-118.86649 34.27021)
CVS STORE #08751,4051 N LINCOLN,CVS Pharmacy,CHICAGO,IL,60618,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.679252 41.95555)
CVS Store #02325,1025 CENTRAL STREET,CVS Pharmacy,STOUGHTON,MA,02072,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.10275 42.13592)
Optum Serve - Redding,2420 Breslauer Way,Travel Team,Redding,CA,96001,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-122.38328 40.55049)
KROGER PHARMACY 01400923,1095 S MAIN ST,,CENTERVILLE,OH,45458,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.16034 39.61337)
1ST CHOICE URGENT CARE PC,23455 Michigan Ave.,,Dearborn,MI,48124,07/08/2022 12:00:00 AM,,,POINT (-83.265526 42.301405)
CVS STORE #17273,15300 GROVE CIRCLE N,CVS Pharmacy,MAPLE GROVE,MN,55369,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.47532 45.13616)
CVS Store #07790,947 CINCINNATI BATAVIA PIKE,CVS Pharmacy,CINCINNATI,OH,45245,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.26321 39.10042)
BeverlyCare,101 E Beverly Bouelvard,Suite 104A,Montebello,CA,90640,07/06/2022 12:00:00 AM,,,POINT (-118.09843 34.01482)
CVS Store #04165,371 ASHEVILLE HIGHWAY,CVS Pharmacy,BREVARD,NC,28712,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.72328 35.24741)
CVS Store #08590,315 W 75TH STREET,CVS Pharmacy,KANSAS CITY,MO,64114,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-94.59292 38.991885)
CVS Store #01114,4475 SAN JUAN AVE.,CVS Pharmacy,JACKSONVILLE,FL,32210,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.71969 30.28265)
CVS Store #06608,5026 WEST US 52,CVS Pharmacy,NEW PALESTINE,IN,46163,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.895875 39.722765)
KROGER PHARMACY 02400758,234 EASTBROOKE PKWY,,MT WASHINGTON,KY,40047,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-85.55469 38.04768)
CVS STORE #01402,1062 ELDEN ST.,CVS Pharmacy,HERNDON,VA,20170,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.39732 38.96732)
KROGER PHARMACY 01400968,3636 SPRINGDALE RD,,CINCINNATI,OH,45251,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.59979 39.24916)
ACHS - LITTLETON,25 Mount Eustis Rd,,Littleton,NH,03561,07/06/2022 12:00:00 AM,http://www.achs-inc.org,603-444-2464,POINT (-71.76899 44.30052)
CVS Store #08968,222 EAST 34TH STREET,CVS Pharmacy,NEW YORK,NY,10016,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.94599 40.651625)
Wellstreet UC - Royal Oak,309 E 11 Mile Rd.,,Royal Oak,MI,48067,,,,POINT (-83.141665 42.490305)
CarbonHealth - Corte Madera,303 Corte Madera Town Center,,CORTE MADERA,CA,94925,07/01/2022 12:00:00 AM,,,POINT (-122.51743 37.92649)
CVS Store #10190,770 E. DUPONT RD.,CVS Pharmacy,FORT WAYNE,IN,46825,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-85.13187 41.17772)
CVS STORE #01279,"471 MAIN ST, CHATHAM S/C",CVS Pharmacy,CHATHAM,NJ,07928,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.39306 40.7452)
CVS STORE #02192,698 FAIRVIEW ROAD,CVS Pharmacy,SIMPSONVILLE,SC,29680,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-82.25853 34.70525)
CVS Store #08190,45300 CHERRY HILL RD.,CVS Pharmacy,CANTON,MI,48187,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.48622 42.30808)
NH GoHealth Harrisburg,9550 Rocky River Road,Suite 150,Charlotte,NC,28215,07/06/2022 12:00:00 AM,,,POINT (-80.66563 35.28427)
KROGER PHARMACY 01600858,226 E PERKINS AVE,,SANDUSKY,OH,44870,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-82.69492 41.4318)
UNIVERSAL COMMUNITY HEALTH CENTER,1005 E Washington Blvd,,Los Angeles,CA,90021,07/05/2022 12:00:00 AM,http://www.uchcla.org,323-233-3100,POINT (-118.25292 34.02598)
Soldotna Professional Pharmacy,299 N Binkley,,Soldotna,AK,99669,07/01/2022 12:00:00 AM,,,POINT (-151.07297 60.49456)
Optum Serve - Tulare Hawthorne,33209 Hawthorne Road,ATTN: Traveling Team COVID Testing,Ivanhoe,CA,93235,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-119.21712 36.39296)
Optum Serve - City of Berkeley 6th,1900 Sixth St.,"City of Berkeley, COVID Supplies",Berkeley,CA,94710,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-122.29809 37.86866)
ARH OUR LADY OF THE WAY PHARMACY,12579 MAIN ST,,MARTIN,KY,41649,07/07/2022 12:00:00 AM,,,POINT (-82.761817 37.561216)
KECK HOSPITAL OF USC,1500 San Pablo Street,,Los Angeles,CA,90033,07/08/2022 12:00:00 AM,,,POINT (-118.20301 34.06199)
CVS Store #09202,4742 E. INDIAN SCHOOL,CVS Pharmacy,PHOENIX,AZ,85018,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-111.97849 33.49575)
CVS STORE #10450,19507 HIGHWAY 99,CVS Pharmacy,LYNNWOOD,WA,98036,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-122.31376 47.82185)
CVS Store #00399,1776 EAST LANCASTER AVENUE,CVS Pharmacy,PAOLI,PA,19301,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.47426 40.04174)
WILSON COMMUNITY HEALTH CENTER RX,303 EAST GREEN ST,,WILSON,NC,27893,07/07/2022 12:00:00 AM,,,POINT (-77.90757 35.72463)
NH Jacksonville FL,2080 Child Street,BLDG H2091,Jacksonville,FL,32214,04/28/2022 12:00:00 AM,,,POINT (-81.68405 30.20855)
CVS Store #02481,312 SOUTH HENDERSON RD,CVS Pharmacy,KING OF PRUSSIA,PA,19406,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.35852 40.09152)
CVS Store #16847,5959 LONG PRAIRIE RD,CVS Pharmacy,FLOWER MOUND,TX,75028,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-97.083865 33.067415)
CVS Store #07576,31-01 DITMARS BLVD.,CVS Pharmacy,ASTORIA,NY,11105,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.91041 40.77609)
CVS STORE #05822,11200 LINCOLN HWY,CVS Pharmacy,MOKENA,IL,60448,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.88974 41.50408)
FIRST CHOICE URGENT CARE - TAYLOR,10155 TELEGRAPH RD,,TAYLOR,MI,48180,07/08/2022 12:00:00 AM,,,POINT (-83.26906 42.2325)
CVS Store #09865,7096 N WEST AVE,CVS Pharmacy,FRESNO,CA,93711,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-119.82587 36.838655)
CVS Store #02210,1239 EAST PUTNAM AVE.,CVS Pharmacy,RIVERSIDE,CT,06878,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.57955 41.04167)
CVS STORE #10454,1511 Emancipation Hwy,CVS Pharmacy,FREDERICKSBURG,VA,22401,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-77.48353 38.29705)
CVS Store #07886,260 SOUTH US HWY 1,CVS Pharmacy,TEQUESTA,FL,33469,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.085455 26.958325)
CVS STORE #08876,233 EAST WILLOW STREET,CVS Pharmacy,LONG BEACH,CA,90806,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-118.19103 33.80481)
Walmart Pharmacy #615,101 Market Place Blvd,,Cartersville,GA,30121,07/07/2022 12:00:00 AM,https://www.walmarthealth.com/,,POINT (-84.78812 34.20265)
KROGER PHARMACY 01400355,3760 PAXTON AVE,,CINCINNATI,OH,45209,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-84.42956 39.14479)
FRANKLIN SQUARE HOSPITAL CENTER,9000 FRANKLIN SQ DR,Main Pharmacy Attn Tim West,Baltimore,MD,21237,07/08/2022 12:00:00 AM,,,POINT (-76.48245 39.34808)
CVS Store #06033,2300 HIGHWAY 150,CVS Pharmacy,OAK RIDGE,NC,27310,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-79.988335 36.173445)
CVS STORE #02788,20 E. DUNDEE RD.,CVS Pharmacy,BUFFALO GROVE,IL,60089,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-87.957705 42.139385)
CVS STORE #01448,8201 ANNAPOLIS RD.,CVS Pharmacy,NEW CARROLLTON,MD,20784,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.87246 38.95508)
CVS Store #03127,99 MAGNOLIA AVE,CVS Pharmacy,AUBURNDALE,FL,33823,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.78366 28.05795)
CVS Store #01057,9140 GUILBEAU,CVS Pharmacy,SAN ANTONIO,TX,78250,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-98.66309 29.51858)
CVS STORE #08226,1688 LASKIN RD.,CVS Pharmacy,VIRGINIA BEACH,VA,23451,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-76.02151 36.851375)
CVS Store #00973,105 MAIN ST.,CVS Pharmacy,MAYNARD,MA,01754,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-71.45447 42.43227)
CVS STORE #05549,1008 LAKE MURRAY BOULEVARD,CVS Pharmacy,IRMO,SC,29063,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-81.174575 34.0899)
PATHS Community Med Ctr - Danville,705 Main St,,Danville,VA,24541,07/08/2022 12:00:00 AM,http://www.pathsinc.org,434-791-4122,POINT (-79.39577 36.5854)
CVS Store #00334,8995 STACY RD.,CVS Pharmacy,MCKINNEY,TX,75070,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-96.73241 33.15159)
CVS STORE #17549,7841 AMANA TRAIL,CVS Pharmacy,INVER GROVE HEIGHTS,MN,55077,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.087485 44.83605)
VANDERBILT HTH WLK IN CLIN BELCOURT,"2111 Belcourt Ave, Ste103",Attn: Pharmacy Staff,Nashville,TN,37212,07/08/2022 12:00:00 AM,,,POINT (-86.80187 36.136535)
CVS Store #01036,2434 CATASAUQUA ROAD,CVS Pharmacy,BETHLEHEM,PA,18018,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-75.426865 40.643325)
CVS STORE #02762,462 ELIZABETH AVE.,CVS Pharmacy,SOMERSET,NJ,08873,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-74.54113 40.529)
Optum Serve - Jurupa Valley,2500 Avalon St,ATTN: COVID Testing,Jurupa Valley,CA,92509,07/08/2022 12:00:00 AM,https://lhi.care/covidtesting,,POINT (-117.39486 34.014393)
CVS Store #07054,4300 HWY 49S,CVS Pharmacy,HARRISBURG,NC,28075,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.65029 35.32219)
Fairfax Health Center,4375 Fair Lakes Court,,Fairfax,VA,22033,,,,POINT (-77.3766 38.86204)
CVS Store #09813,98-1005 MOANALUA RD #400,CVS Pharmacy,AIEA,HI,96701,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-157.94108 21.38392)
CVS Store #07242,"4201 MONTANO RD., NW",CVS Pharmacy,ALBUQUERQUE,NM,87120,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-106.68652 35.15037)
61 MDSS/SGSM LAX - LA AFB,483 N Aviation Blvd,Bldg 210,El Segundo,CA,90245,,,,POINT (-118.38115 33.91903)
CVS Store #02544,101 LEXINGTON CIRCLE,CVS Pharmacy,PEACHTREE CITY,GA,30269,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-84.559485 33.422065)
CVS Store #05647,4101 EAST 42ND ST.,CVS Pharmacy,ODESSA,TX,79762,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-102.3388 31.89479)
CVS Store #02313,2340 SPRING FOREST RD,CVS Pharmacy,RALEIGH,NC,27615,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-78.60108 35.8615)
KROGER PHARMACY 01600815,3637 S HIGH ST,,COLUMBUS,OH,43207,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-83.00159 39.887535)
Moorhead -Vault T2T,1110 14th St. S,,Moorhead,MN,56560,07/08/2022 12:00:00 AM,,,POINT (-96.757005 46.862655)
FRYS PHARMACY 66000698,1311 E. BELL ROAD,,PHOENIX,AZ,85022,07/07/2022 12:00:00 AM,https://www.kroger.com/health/pharmacy/covid-19-treatment,,POINT (-112.053635 33.638625)
CVS Store #01958,55 COLD SPRING ROAD,CVS Pharmacy,SYOSSET,NY,11791,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.500645 40.82672)
CVS Store #03702,3103 N. FRY RD.,CVS Pharmacy,KATY,TX,77449,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.72122 29.815255)
New Horizon Family Health Services,975 W FARIS RD,,GREENVILLE,SC,29605,07/02/2022 12:00:00 AM,,,POINT (-82.414315 34.815875)
PRIMARY CARE CENTERS OF EKY HAZARD,101 TOWN AND COUNTRY LN,B,HAZARD,KY,41701,06/30/2022 12:00:00 AM,,,POINT (-83.20972 37.2688)
CVS Store #02381,9151 SOUTH OLD STATE ROAD,CVS Pharmacy,COLUMBUS,OH,43035,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-83.00242 40.1632)
EASTPORT HLTH CARE INC,30 Boynton St,,Eastport,ME,04631,07/05/2022 12:00:00 AM,http://www.eastporthealth.org,207-853-6001,POINT (-66.988525 44.905347)
CVS Store #00949,2291 MERRICK RD.,CVS Pharmacy,MERRICK,NY,11566,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-73.5409 40.66083)
CVS STORE #16952,11990 BUSINESS PARK BLVD N,CVS Pharmacy,CHAMPLIN,MN,55316,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-93.38842 45.17267)
CVS Store #07887,12401 MIRAMAR PKWY.,CVS Pharmacy,MIRAMAR,FL,33027,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.31257 25.97906)
CVS Store #04397,12550 LOUETTA RD.,CVS Pharmacy,CYPRESS,TX,77429,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-95.613523 29.99704)
CVS STORE #04489,1006 FORDING ISLAND ROAD,CVS Pharmacy,BLUFFTON,SC,29910,07/08/2022 12:00:00 AM,https://www.cvs.com/coronavirus,,POINT (-80.850795 32.25704)
CarbonHealth - Laurel Canyon (NoHo),"6160 Laurel Canyon Boulevard,",suite 160,North HOllywood,CA,91606,06/06/2022 12:00:00 AM,,,POINT (-118.39631 34.18258)
